9.6350000e+01 5.286909e-02 1.668288e+01 9.485042e-01
9.6360000e+01 5.287223e-02 1.668382e+01 9.485012e-01
9.6370000e+01 5.287538e-02 1.668476e+01 9.484982e-01
9.6380000e+01 5.287854e-02 1.668570e+01 9.484952e-01
9.6390000e+01 5.288172e-02 1.668665e+01 9.484922e-01
9.6400000e+01 5.288491e-02 1.668760e+01 9.484892e-01
9.6410000e+01 5.288811e-02 1.668855e+01 9.484861e-01
9.6420000e+01 5.289133e-02 1.668950e+01 9.484831e-01
9.6430000e+01 5.289455e-02 1.669046e+01 9.484800e-01
9.6440000e+01 5.289779e-02 1.669142e+01 9.484770e-01
9.6450000e+01 5.290104e-02 1.669238e+01 9.484739e-01
9.6460000e+01 5.290430e-02 1.669335e+01 9.484708e-01
9.6470000e+01 5.290758e-02 1.669431e+01 9.484677e-01
9.6480000e+01 5.291086e-02 1.669528e+01 9.484646e-01
9.6490000e+01 5.291416e-02 1.669626e+01 9.484614e-01
9.6500000e+01 5.291747e-02 1.669723e+01 9.484583e-01
9.6510000e+01 5.292079e-02 1.669821e+01 9.484551e-01
9.6520000e+01 5.292412e-02 1.669920e+01 9.484520e-01
9.6530000e+01 5.292747e-02 1.670018e+01 9.484488e-01
9.6540000e+01 5.293083e-02 1.670117e+01 9.484456e-01
9.6550000e+01 5.293420e-02 1.670216e+01 9.484424e-01
9.6560000e+01 5.293758e-02 1.670315e+01 9.484392e-01
9.6570000e+01 5.294098e-02 1.670415e+01 9.484360e-01
9.6580000e+01 5.294439e-02 1.670515e+01 9.484328e-01
9.6590000e+01 5.294781e-02 1.670615e+01 9.484295e-01
9.6600000e+01 5.295124e-02 1.670716e+01 9.484263e-01
9.6610000e+01 5.295469e-02 1.670817e+01 9.484230e-01
9.6620000e+01 5.295815e-02 1.670918e+01 9.484197e-01
9.6630000e+01 5.296162e-02 1.671019e+01 9.484164e-01
9.6640000e+01 5.296510e-02 1.671121e+01 9.484131e-01
9.6650000e+01 5.296860e-02 1.671223e+01 9.484098e-01
9.6660000e+01 5.297211e-02 1.671325e+01 9.484065e-01
9.6670000e+01 5.297564e-02 1.671428e+01 9.484031e-01
9.6680000e+01 5.297918e-02 1.671531e+01 9.483998e-01
9.6690000e+01 5.298273e-02 1.671635e+01 9.483964e-01
9.6700000e+01 5.298630e-02 1.671738e+01 9.483930e-01
9.6710000e+01 5.298988e-02 1.671842e+01 9.483896e-01
9.6720000e+01 5.299347e-02 1.671947e+01 9.483862e-01
9.6730000e+01 5.299708e-02 1.672051e+01 9.483828e-01
9.6740000e+01 5.300070e-02 1.672156e+01 9.483793e-01
9.6750000e+01 5.300434e-02 1.672261e+01 9.483759e-01
9.6760000e+01 5.300799e-02 1.672367e+01 9.483724e-01
9.6770000e+01 5.301165e-02 1.672473e+01 9.483690e-01
9.6780000e+01 5.301533e-02 1.672580e+01 9.483655e-01
9.6790000e+01 5.301903e-02 1.672686e+01 9.483620e-01
9.6800000e+01 5.302274e-02 1.672793e+01 9.483584e-01
9.6810000e+01 5.302646e-02 1.672901e+01 9.483549e-01
9.6820000e+01 5.303020e-02 1.673008e+01 9.483514e-01
9.6830000e+01 5.303396e-02 1.673117e+01 9.483478e-01
9.6840000e+01 5.303773e-02 1.673225e+01 9.483442e-01
9.6850000e+01 5.304152e-02 1.673334e+01 9.483406e-01
9.6860000e+01 5.304532e-02 1.673443e+01 9.483370e-01
9.6870000e+01 5.304914e-02 1.673553e+01 9.483334e-01
9.6880000e+01 5.305297e-02 1.673663e+01 9.483298e-01
9.6890000e+01 5.305682e-02 1.673773e+01 9.483261e-01
9.6900000e+01 5.306069e-02 1.673884e+01 9.483225e-01
9.6910000e+01 5.306457e-02 1.673995e+01 9.483188e-01
9.6920000e+01 5.306848e-02 1.674107e+01 9.483151e-01
9.6930000e+01 5.307239e-02 1.674219e+01 9.483114e-01
9.6940000e+01 5.307633e-02 1.674331e+01 9.483076e-01
9.6950000e+01 5.308029e-02 1.674444e+01 9.483039e-01
9.6960000e+01 5.308426e-02 1.674557e+01 9.483001e-01
9.6970000e+01 5.308825e-02 1.674671e+01 9.482963e-01
9.6980000e+01 5.309226e-02 1.674785e+01 9.482925e-01
9.6990000e+01 5.309630e-02 1.674900e+01 9.482887e-01
9.7000000e+01 5.310035e-02 1.675015e+01 9.482848e-01
9.7010000e+01 5.310443e-02 1.675131e+01 9.482810e-01
9.7020000e+01 5.310853e-02 1.675247e+01 9.482771e-01
9.7030000e+01 5.311267e-02 1.675364e+01 9.482732e-01
9.7040000e+01 5.311683e-02 1.675482e+01 9.482692e-01
9.7050000e+01 5.312102e-02 1.675600e+01 9.482652e-01
9.7060000e+01 5.312525e-02 1.675719e+01 9.482612e-01
9.7070000e+01 5.312952e-02 1.675839e+01 9.482572e-01
9.7080000e+01 5.313380e-02 1.675959e+01 9.482531e-01
9.7090000e+01 5.313806e-02 1.676079e+01 9.482491e-01
9.7100000e+01 5.314224e-02 1.676198e+01 9.482451e-01
9.7110000e+01 5.314633e-02 1.676314e+01 9.482412e-01
9.7120000e+01 5.315037e-02 1.676430e+01 9.482374e-01
9.7130000e+01 5.315442e-02 1.676545e+01 9.482336e-01
9.7140000e+01 5.315849e-02 1.676662e+01 9.482297e-01
9.7150000e+01 5.316260e-02 1.676779e+01 9.482258e-01
9.7160000e+01 5.316675e-02 1.676897e+01 9.482219e-01
9.7170000e+01 5.317092e-02 1.677015e+01 9.482179e-01
9.7180000e+01 5.317513e-02 1.677135e+01 9.482139e-01
9.7190000e+01 5.317937e-02 1.677255e+01 9.482099e-01
9.7200000e+01 5.318363e-02 1.677375e+01 9.482059e-01
9.7210000e+01 5.318791e-02 1.677496e+01 9.482018e-01
9.7220000e+01 5.319222e-02 1.677618e+01 9.481977e-01
9.7230000e+01 5.319655e-02 1.677740e+01 9.481936e-01
9.7240000e+01 5.320090e-02 1.677863e+01 9.481895e-01
9.7250000e+01 5.320527e-02 1.677986e+01 9.481854e-01
9.7260000e+01 5.320967e-02 1.678110e+01 9.481812e-01
9.7270000e+01 5.321408e-02 1.678234e+01 9.481770e-01
9.7280000e+01 5.321851e-02 1.678358e+01 9.481728e-01
9.7290000e+01 5.322297e-02 1.678483e+01 9.481686e-01
9.7300000e+01 5.322744e-02 1.678609e+01 9.481643e-01
9.7310000e+01 5.323193e-02 1.678735e+01 9.481601e-01
9.7320000e+01 5.323644e-02 1.678862e+01 9.481558e-01
9.7330000e+01 5.324097e-02 1.678988e+01 9.481515e-01
9.7340000e+01 5.324552e-02 1.679116e+01 9.481472e-01
9.7350000e+01 5.325009e-02 1.679244e+01 9.481429e-01
9.7360000e+01 5.325468e-02 1.679372e+01 9.481385e-01
9.7370000e+01 5.325929e-02 1.679501e+01 9.481341e-01
9.7380000e+01 5.326392e-02 1.679630e+01 9.481297e-01
9.7390000e+01 5.326857e-02 1.679760e+01 9.481253e-01
9.7400000e+01 5.327323e-02 1.679890e+01 9.481209e-01
9.7410000e+01 5.327792e-02 1.680021e+01 9.481165e-01
9.7420000e+01 5.328263e-02 1.680152e+01 9.481120e-01
9.7430000e+01 5.328735e-02 1.680283e+01 9.481075e-01
9.7440000e+01 5.329209e-02 1.680415e+01 9.481030e-01
9.7450000e+01 5.329686e-02 1.680548e+01 9.480985e-01
9.7460000e+01 5.330164e-02 1.680681e+01 9.480940e-01
9.7470000e+01 5.330644e-02 1.680814e+01 9.480894e-01
9.7480000e+01 5.331126e-02 1.680948e+01 9.480849e-01
9.7490000e+01 5.331610e-02 1.681083e+01 9.480803e-01
9.7500000e+01 5.332096e-02 1.681217e+01 9.480757e-01
9.7510000e+01 5.332584e-02 1.681353e+01 9.480710e-01
9.7520000e+01 5.333074e-02 1.681488e+01 9.480664e-01
9.7530000e+01 5.333566e-02 1.681625e+01 9.480617e-01
9.7540000e+01 5.334060e-02 1.681761e+01 9.480571e-01
9.7550000e+01 5.334555e-02 1.681898e+01 9.480524e-01
9.7560000e+01 5.335053e-02 1.682036e+01 9.480476e-01
9.7570000e+01 5.335553e-02 1.682174e+01 9.480429e-01
9.7580000e+01 5.336054e-02 1.682313e+01 9.480381e-01
9.7590000e+01 5.336558e-02 1.682452e+01 9.480334e-01
9.7600000e+01 5.337064e-02 1.682591e+01 9.480286e-01
9.7610000e+01 5.337571e-02 1.682731e+01 9.480238e-01
9.7620000e+01 5.338081e-02 1.682872e+01 9.480189e-01
9.7630000e+01 5.338592e-02 1.683013e+01 9.480141e-01
9.7640000e+01 5.339106e-02 1.683154e+01 9.480092e-01
9.7650000e+01 5.339621e-02 1.683296e+01 9.480043e-01
9.7660000e+01 5.340139e-02 1.683439e+01 9.479994e-01
9.7670000e+01 5.340658e-02 1.683581e+01 9.479945e-01
9.7680000e+01 5.341180e-02 1.683725e+01 9.479896e-01
9.7690000e+01 5.341703e-02 1.683869e+01 9.479846e-01
9.7700000e+01 5.342229e-02 1.684013e+01 9.479796e-01
9.7710000e+01 5.342756e-02 1.684158e+01 9.479746e-01
9.7720000e+01 5.343285e-02 1.684303e+01 9.479696e-01
9.7730000e+01 5.343817e-02 1.684449e+01 9.479646e-01
9.7740000e+01 5.344350e-02 1.684595e+01 9.479595e-01
9.7750000e+01 5.344886e-02 1.684742e+01 9.479544e-01
9.7760000e+01 5.345424e-02 1.684889e+01 9.479493e-01
9.7770000e+01 5.345963e-02 1.685037e+01 9.479442e-01
9.7780000e+01 5.346505e-02 1.685185e+01 9.479391e-01
9.7790000e+01 5.347048e-02 1.685334e+01 9.479339e-01
9.7800000e+01 5.347594e-02 1.685483e+01 9.479287e-01
9.7810000e+01 5.348142e-02 1.685632e+01 9.479236e-01
9.7820000e+01 5.348692e-02 1.685782e+01 9.479183e-01
9.7830000e+01 5.349243e-02 1.685933e+01 9.479131e-01
9.7840000e+01 5.349797e-02 1.686084e+01 9.479079e-01
9.7850000e+01 5.350353e-02 1.686236e+01 9.479026e-01
9.7860000e+01 5.350911e-02 1.686388e+01 9.478973e-01
9.7870000e+01 5.351471e-02 1.686541e+01 9.478920e-01
9.7880000e+01 5.352033e-02 1.686694e+01 9.478867e-01
9.7890000e+01 5.352597e-02 1.686847e+01 9.478813e-01
9.7900000e+01 5.353164e-02 1.687002e+01 9.478760e-01
9.7910000e+01 5.353732e-02 1.687156e+01 9.478706e-01
9.7920000e+01 5.354302e-02 1.687311e+01 9.478652e-01
9.7930000e+01 5.354875e-02 1.687467e+01 9.478597e-01
9.7940000e+01 5.355449e-02 1.687623e+01 9.478543e-01
9.7950000e+01 5.356026e-02 1.687780e+01 9.478488e-01
9.7960000e+01 5.356605e-02 1.687937e+01 9.478433e-01
9.7970000e+01 5.357186e-02 1.688094e+01 9.478378e-01
9.7980000e+01 5.357769e-02 1.688253e+01 9.478323e-01
9.7990000e+01 5.358354e-02 1.688411e+01 9.478268e-01
9.8000000e+01 5.358941e-02 1.688570e+01 9.478212e-01
9.8010000e+01 5.359530e-02 1.688730e+01 9.478156e-01
9.8020000e+01 5.360122e-02 1.688890e+01 9.478100e-01
9.8030000e+01 5.360715e-02 1.689051e+01 9.478044e-01
9.8040000e+01 5.361311e-02 1.689212e+01 9.477987e-01
9.8050000e+01 5.361909e-02 1.689374e+01 9.477931e-01
9.8060000e+01 5.362509e-02 1.689536e+01 9.477874e-01
9.8070000e+01 5.363111e-02 1.689699e+01 9.477817e-01
9.8080000e+01 5.363715e-02 1.689862e+01 9.477759e-01
9.8090000e+01 5.364321e-02 1.690026e+01 9.477702e-01
9.8100000e+01 5.364930e-02 1.690190e+01 9.477644e-01
9.8110000e+01 5.365541e-02 1.690355e+01 9.477586e-01
9.8120000e+01 5.366153e-02 1.690520e+01 9.477528e-01
9.8130000e+01 5.366768e-02 1.690686e+01 9.477470e-01
9.8140000e+01 5.367386e-02 1.690852e+01 9.477412e-01
9.8150000e+01 5.368005e-02 1.691019e+01 9.477353e-01
9.8160000e+01 5.368627e-02 1.691186e+01 9.477294e-01
9.8170000e+01 5.369250e-02 1.691354e+01 9.477235e-01
9.8180000e+01 5.369876e-02 1.691523e+01 9.477176e-01
9.8190000e+01 5.370504e-02 1.691692e+01 9.477116e-01
9.8200000e+01 5.371135e-02 1.691861e+01 9.477056e-01
9.8210000e+01 5.371767e-02 1.692031e+01 9.476996e-01
9.8220000e+01 5.372402e-02 1.692202e+01 9.476936e-01
9.8230000e+01 5.373039e-02 1.692373e+01 9.476876e-01
9.8240000e+01 5.373678e-02 1.692544e+01 9.476815e-01
9.8250000e+01 5.374320e-02 1.692717e+01 9.476754e-01
9.8260000e+01 5.374963e-02 1.692889e+01 9.476693e-01
9.8270000e+01 5.375609e-02 1.693062e+01 9.476632e-01
9.8280000e+01 5.376257e-02 1.693236e+01 9.476571e-01
9.8290000e+01 5.376908e-02 1.693410e+01 9.476509e-01
9.8300000e+01 5.377560e-02 1.693585e+01 9.476447e-01
9.8310000e+01 5.378215e-02 1.693761e+01 9.476385e-01
9.8320000e+01 5.378872e-02 1.693937e+01 9.476323e-01
9.8330000e+01 5.379532e-02 1.694113e+01 9.476261e-01
9.8340000e+01 5.380193e-02 1.694290e+01 9.476198e-01
9.8350000e+01 5.380857e-02 1.694468e+01 9.476135e-01
9.8360000e+01 5.381523e-02 1.694646e+01 9.476072e-01
9.8370000e+01 5.382192e-02 1.694824e+01 9.476008e-01
9.8380000e+01 5.382863e-02 1.695003e+01 9.475945e-01
9.8390000e+01 5.383536e-02 1.695183e+01 9.475881e-01
9.8400000e+01 5.384212e-02 1.695363e+01 9.475817e-01
9.8410000e+01 5.384889e-02 1.695544e+01 9.475753e-01
9.8420000e+01 5.385569e-02 1.695726e+01 9.475688e-01
9.8430000e+01 5.386252e-02 1.695908e+01 9.475624e-01
9.8440000e+01 5.386937e-02 1.696090e+01 9.475559e-01
9.8450000e+01 5.387624e-02 1.696273e+01 9.475494e-01
9.8460000e+01 5.388313e-02 1.696457e+01 9.475428e-01
9.8470000e+01 5.389005e-02 1.696641e+01 9.475363e-01
9.8480000e+01 5.389699e-02 1.696826e+01 9.475297e-01
9.8490000e+01 5.390396e-02 1.697011e+01 9.475231e-01
9.8500000e+01 5.391095e-02 1.697197e+01 9.475165e-01
9.8510000e+01 5.391796e-02 1.697383e+01 9.475098e-01
9.8520000e+01 5.392500e-02 1.697570e+01 9.475032e-01
9.8530000e+01 5.393206e-02 1.697758e+01 9.474965e-01
9.8540000e+01 5.393915e-02 1.697946e+01 9.474898e-01
9.8550000e+01 5.394626e-02 1.698135e+01 9.474830e-01
9.8560000e+01 5.395339e-02 1.698324e+01 9.474763e-01
9.8570000e+01 5.396055e-02 1.698514e+01 9.474695e-01
9.8580000e+01 5.396773e-02 1.698704e+01 9.474627e-01
9.8590000e+01 5.397494e-02 1.698895e+01 9.474558e-01
9.8600000e+01 5.398217e-02 1.699087e+01 9.474490e-01
9.8610000e+01 5.398943e-02 1.699279e+01 9.474421e-01
9.8620000e+01 5.399671e-02 1.699472e+01 9.474352e-01
9.8630000e+01 5.400402e-02 1.699665e+01 9.474283e-01
9.8640000e+01 5.401135e-02 1.699859e+01 9.474214e-01
9.8650000e+01 5.401871e-02 1.700054e+01 9.474144e-01
9.8660000e+01 5.402609e-02 1.700249e+01 9.474074e-01
9.8670000e+01 5.403350e-02 1.700445e+01 9.474004e-01
9.8680000e+01 5.404093e-02 1.700641e+01 9.473933e-01
9.8690000e+01 5.404839e-02 1.700838e+01 9.473863e-01
9.8700000e+01 5.405587e-02 1.701035e+01 9.473792e-01
9.8710000e+01 5.406338e-02 1.701234e+01 9.473721e-01
9.8720000e+01 5.407091e-02 1.701432e+01 9.473649e-01
9.8730000e+01 5.407847e-02 1.701632e+01 9.473578e-01
9.8740000e+01 5.408606e-02 1.701832e+01 9.473506e-01
9.8750000e+01 5.409367e-02 1.702032e+01 9.473434e-01
9.8760000e+01 5.410131e-02 1.702233e+01 9.473361e-01
9.8770000e+01 5.410898e-02 1.702435e+01 9.473289e-01
9.8780000e+01 5.411667e-02 1.702638e+01 9.473216e-01
9.8790000e+01 5.412438e-02 1.702841e+01 9.473143e-01
9.8800000e+01 5.413213e-02 1.703044e+01 9.473069e-01
9.8810000e+01 5.413990e-02 1.703249e+01 9.472996e-01
9.8820000e+01 5.414770e-02 1.703454e+01 9.472922e-01
9.8830000e+01 5.415552e-02 1.703659e+01 9.472848e-01
9.8840000e+01 5.416337e-02 1.703865e+01 9.472773e-01
9.8850000e+01 5.417125e-02 1.704072e+01 9.472699e-01
9.8860000e+01 5.417916e-02 1.704280e+01 9.472624e-01
9.8870000e+01 5.418709e-02 1.704488e+01 9.472549e-01
9.8880000e+01 5.419505e-02 1.704697e+01 9.472473e-01
9.8890000e+01 5.420304e-02 1.704906e+01 9.472398e-01
9.8900000e+01 5.421106e-02 1.705116e+01 9.472322e-01
9.8910000e+01 5.421910e-02 1.705327e+01 9.472245e-01
9.8920000e+01 5.422718e-02 1.705538e+01 9.472169e-01
9.8930000e+01 5.423528e-02 1.705750e+01 9.472092e-01
9.8940000e+01 5.424341e-02 1.705963e+01 9.472015e-01
9.8950000e+01 5.425157e-02 1.706176e+01 9.471938e-01
9.8960000e+01 5.425975e-02 1.706390e+01 9.471860e-01
9.8970000e+01 5.426797e-02 1.706605e+01 9.471783e-01
9.8980000e+01 5.427621e-02 1.706821e+01 9.471704e-01
9.8990000e+01 5.428449e-02 1.707037e+01 9.471626e-01
9.9000000e+01 5.429279e-02 1.707253e+01 9.471547e-01
9.9010000e+01 5.430112e-02 1.707471e+01 9.471469e-01
9.9020000e+01 5.430949e-02 1.707689e+01 9.471389e-01
9.9030000e+01 5.431788e-02 1.707908e+01 9.471310e-01
9.9040000e+01 5.432630e-02 1.708127e+01 9.471230e-01
9.9050000e+01 5.433475e-02 1.708347e+01 9.471150e-01
9.9060000e+01 5.434324e-02 1.708568e+01 9.471070e-01
9.9070000e+01 5.435175e-02 1.708790e+01 9.470989e-01
9.9080000e+01 5.436029e-02 1.709012e+01 9.470908e-01
9.9090000e+01 5.436887e-02 1.709235e+01 9.470827e-01
9.9100000e+01 5.437747e-02 1.709459e+01 9.470745e-01
9.9110000e+01 5.438611e-02 1.709683e+01 9.470664e-01
9.9120000e+01 5.439478e-02 1.709909e+01 9.470582e-01
9.9130000e+01 5.440348e-02 1.710134e+01 9.470499e-01
9.9140000e+01 5.441221e-02 1.710361e+01 9.470416e-01
9.9150000e+01 5.442098e-02 1.710588e+01 9.470333e-01
9.9160000e+01 5.442977e-02 1.710817e+01 9.470250e-01
9.9170000e+01 5.443860e-02 1.711045e+01 9.470167e-01
9.9180000e+01 5.444746e-02 1.711275e+01 9.470083e-01
9.9190000e+01 5.445636e-02 1.711505e+01 9.469998e-01
9.9200000e+01 5.446529e-02 1.711737e+01 9.469914e-01
9.9210000e+01 5.447425e-02 1.711969e+01 9.469829e-01
9.9220000e+01 5.448325e-02 1.712201e+01 9.469744e-01
9.9230000e+01 5.449227e-02 1.712435e+01 9.469658e-01
9.9240000e+01 5.450134e-02 1.712669e+01 9.469572e-01
9.9250000e+01 5.451044e-02 1.712904e+01 9.469486e-01
9.9260000e+01 5.451957e-02 1.713140e+01 9.469400e-01
9.9270000e+01 5.452874e-02 1.713376e+01 9.469313e-01
9.9280000e+01 5.453794e-02 1.713614e+01 9.469226e-01
9.9290000e+01 5.454718e-02 1.713852e+01 9.469138e-01
9.9300000e+01 5.455645e-02 1.714091e+01 9.469051e-01
9.9310000e+01 5.456576e-02 1.714331e+01 9.468962e-01
9.9320000e+01 5.457511e-02 1.714571e+01 9.468874e-01
9.9330000e+01 5.458449e-02 1.714813e+01 9.468785e-01
9.9340000e+01 5.459391e-02 1.715055e+01 9.468696e-01
9.9350000e+01 5.460337e-02 1.715298e+01 9.468606e-01
9.9360000e+01 5.461287e-02 1.715542e+01 9.468516e-01
9.9370000e+01 5.462240e-02 1.715787e+01 9.468426e-01
9.9380000e+01 5.463197e-02 1.716033e+01 9.468335e-01
9.9390000e+01 5.464158e-02 1.716279e+01 9.468244e-01
9.9400000e+01 5.465123e-02 1.716527e+01 9.468153e-01
9.9410000e+01 5.466092e-02 1.716775e+01 9.468061e-01
9.9420000e+01 5.467065e-02 1.717024e+01 9.467969e-01
9.9430000e+01 5.468042e-02 1.717274e+01 9.467877e-01
9.9440000e+01 5.469023e-02 1.717525e+01 9.467784e-01
9.9450000e+01 5.470008e-02 1.717777e+01 9.467691e-01
9.9460000e+01 5.470998e-02 1.718030e+01 9.467597e-01
9.9470000e+01 5.471991e-02 1.718284e+01 9.467503e-01
9.9480000e+01 5.472989e-02 1.718539e+01 9.467408e-01
9.9490000e+01 5.473991e-02 1.718794e+01 9.467314e-01
9.9500000e+01 5.474997e-02 1.719051e+01 9.467218e-01
9.9510000e+01 5.476007e-02 1.719309e+01 9.467123e-01
9.9520000e+01 5.477022e-02 1.719567e+01 9.467027e-01
9.9530000e+01 5.478042e-02 1.719827e+01 9.466930e-01
9.9540000e+01 5.479066e-02 1.720087e+01 9.466833e-01
9.9550000e+01 5.480094e-02 1.720349e+01 9.466736e-01
9.9560000e+01 5.481128e-02 1.720611e+01 9.466638e-01
9.9570000e+01 5.482165e-02 1.720875e+01 9.466540e-01
9.9580000e+01 5.483208e-02 1.721139e+01 9.466441e-01
9.9590000e+01 5.484255e-02 1.721405e+01 9.466342e-01
9.9600000e+01 5.485308e-02 1.721672e+01 9.466242e-01
9.9610000e+01 5.486365e-02 1.721939e+01 9.466142e-01
9.9620000e+01 5.487427e-02 1.722208e+01 9.466042e-01
9.9630000e+01 5.488494e-02 1.722478e+01 9.465941e-01
9.9640000e+01 5.489567e-02 1.722749e+01 9.465839e-01
9.9650000e+01 5.490644e-02 1.723021e+01 9.465737e-01
9.9660000e+01 5.491727e-02 1.723295e+01 9.465635e-01
9.9670000e+01 5.492815e-02 1.723569e+01 9.465532e-01
9.9680000e+01 5.493908e-02 1.723845e+01 9.465428e-01
9.9690000e+01 5.495007e-02 1.724121e+01 9.465324e-01
9.9700000e+01 5.496112e-02 1.724399e+01 9.465219e-01
9.9710000e+01 5.497222e-02 1.724679e+01 9.465114e-01
9.9720000e+01 5.498338e-02 1.724959e+01 9.465009e-01
9.9730000e+01 5.499460e-02 1.725241e+01 9.464903e-01
9.9740000e+01 5.500588e-02 1.725524e+01 9.464796e-01
9.9750000e+01 5.501722e-02 1.725808e+01 9.464689e-01
9.9760000e+01 5.502861e-02 1.726093e+01 9.464581e-01
9.9770000e+01 5.504008e-02 1.726380e+01 9.464472e-01
9.9780000e+01 5.505160e-02 1.726668e+01 9.464363e-01
9.9790000e+01 5.506319e-02 1.726958e+01 9.464253e-01
9.9800000e+01 5.507485e-02 1.727249e+01 9.464143e-01
9.9810000e+01 5.508657e-02 1.727541e+01 9.464032e-01
9.9820000e+01 5.509836e-02 1.727835e+01 9.463921e-01
9.9830000e+01 5.511022e-02 1.728130e+01 9.463808e-01
9.9840000e+01 5.512216e-02 1.728427e+01 9.463695e-01
9.9850000e+01 5.513416e-02 1.728725e+01 9.463582e-01
9.9860000e+01 5.514624e-02 1.729024e+01 9.463467e-01
9.9870000e+01 5.515839e-02 1.729326e+01 9.463352e-01
9.9880000e+01 5.517062e-02 1.729629e+01 9.463237e-01
9.9890000e+01 5.518294e-02 1.729933e+01 9.463120e-01
9.9900000e+01 5.519533e-02 1.730239e+01 9.463003e-01
9.9910000e+01 5.520780e-02 1.730547e+01 9.462885e-01
9.9920000e+01 5.522036e-02 1.730857e+01 9.462766e-01
9.9930000e+01 5.523301e-02 1.731168e+01 9.462646e-01
9.9940000e+01 5.524574e-02 1.731482e+01 9.462526e-01
9.9950000e+01 5.525857e-02 1.731797e+01 9.462404e-01
9.9960000e+01 5.527149e-02 1.732114e+01 9.462282e-01
9.9970000e+01 5.528450e-02 1.732433e+01 9.462159e-01
9.9980000e+01 5.529762e-02 1.732754e+01 9.462035e-01
9.9990000e+01 5.531083e-02 1.733077e+01 9.461910e-01
1.0000000e+02 5.532416e-02 1.733402e+01 9.461784e-01
1.0001000e+02 5.533758e-02 1.733729e+01 9.461657e-01
1.0002000e+02 5.535113e-02 1.734059e+01 9.461529e-01
1.0003000e+02 5.536478e-02 1.734391e+01 9.461400e-01
1.0004000e+02 5.537855e-02 1.734725e+01 9.461269e-01
1.0005000e+02 5.539245e-02 1.735062e+01 9.461138e-01
1.0006000e+02 5.540647e-02 1.735401e+01 9.461005e-01
1.0007000e+02 5.542063e-02 1.735743e+01 9.460871e-01
1.0008000e+02 5.543492e-02 1.736088e+01 9.460736e-01
1.0009000e+02 5.544935e-02 1.736436e+01 9.460599e-01
1.0010000e+02 5.546393e-02 1.736786e+01 9.460461e-01
1.0011000e+02 5.547866e-02 1.737140e+01 9.460322e-01
1.0012000e+02 5.549356e-02 1.737497e+01 9.460181e-01
1.0013000e+02 5.550862e-02 1.737857e+01 9.460039e-01
1.0014000e+02 5.552385e-02 1.738221e+01 9.459895e-01
1.0015000e+02 5.553927e-02 1.738588e+01 9.459749e-01
1.0016000e+02 5.555488e-02 1.738959e+01 9.459601e-01
1.0017000e+02 5.557069e-02 1.739334e+01 9.459452e-01
1.0018000e+02 5.558671e-02 1.739714e+01 9.459300e-01
1.0019000e+02 5.560295e-02 1.740098e+01 9.459146e-01
1.0020000e+02 5.561944e-02 1.740486e+01 9.458990e-01
1.0021000e+02 5.563617e-02 1.740880e+01 9.458832e-01
1.0022000e+02 5.565317e-02 1.741279e+01 9.458671e-01
1.0023000e+02 5.567046e-02 1.741684e+01 9.458508e-01
1.0024000e+02 5.568805e-02 1.742095e+01 9.458341e-01
1.0025000e+02 5.570597e-02 1.742513e+01 9.458172e-01
1.0026000e+02 5.572424e-02 1.742938e+01 9.457999e-01
1.0027000e+02 5.574290e-02 1.743370e+01 9.457823e-01
1.0028000e+02 5.576196e-02 1.743811e+01 9.457642e-01
1.0029000e+02 5.578149e-02 1.744262e+01 9.457458e-01
1.0030000e+02 5.580150e-02 1.744722e+01 9.457268e-01
1.0031000e+02 5.582207e-02 1.745194e+01 9.457074e-01
1.0032000e+02 5.584325e-02 1.745678e+01 9.456874e-01
1.0033000e+02 5.586511e-02 1.746176e+01 9.456667e-01
1.0034000e+02 5.588775e-02 1.746691e+01 9.456453e-01
1.0035000e+02 5.591126e-02 1.747223e+01 9.456230e-01
1.0036000e+02 5.593579e-02 1.747777e+01 9.455999e-01
1.0037000e+02 5.596149e-02 1.748355e+01 9.455756e-01
1.0038000e+02 5.598857e-02 1.748963e+01 9.455499e-01
1.0039000e+02 5.601731e-02 1.749606e+01 9.455228e-01
1.0040000e+02 5.604806e-02 1.750290e+01 9.454937e-01
1.0041000e+02 5.608126e-02 1.751028e+01 9.454623e-01
1.0042000e+02 5.611754e-02 1.751831e+01 9.454280e-01
1.0043000e+02 5.615767e-02 1.752716e+01 9.453901e-01
1.0044000e+02 5.620259e-02 1.753704e+01 9.453476e-01
1.0045000e+02 5.625323e-02 1.754816e+01 9.452997e-01
1.0046000e+02 5.630977e-02 1.756055e+01 9.452463e-01
1.0047000e+02 5.636959e-02 1.757367e+01 9.451897e-01
1.0048000e+02 5.642390e-02 1.758565e+01 9.451384e-01
1.0049000e+02 5.645715e-02 1.759318e+01 9.451070e-01
1.0050000e+02 5.645807e-02 1.759386e+01 9.451061e-01
1.0051000e+02 5.643262e-02 1.758895e+01 9.451302e-01
1.0052000e+02 5.639654e-02 1.758181e+01 9.451643e-01
1.0053000e+02 5.636100e-02 1.757482e+01 9.451979e-01
1.0054000e+02 5.633008e-02 1.756884e+01 9.452271e-01
1.0055000e+02 5.630441e-02 1.756399e+01 9.452513e-01
1.0056000e+02 5.628361e-02 1.756019e+01 9.452710e-01
1.0057000e+02 5.626698e-02 1.755729e+01 9.452867e-01
1.0058000e+02 5.625378e-02 1.755512e+01 9.452992e-01
